Belief propagation time: 18
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#88#unexe#3 prob_bp = 0.49999999999992756000
org.joda.time.format.PeriodFormatterBuilder$Literal:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1566#29 prob_bp = 0.49999999999993583000
org.joda.time.format.PeriodFormatter:parsePeriod:(Ljava/lang/String;)Lorg/joda/time/Period;#302#0 prob_bp = 0.49999999999995390000
org.joda.time.format.PeriodFormatterBuilder:toFormatter:()Lorg/joda/time/format/PeriodFormatter;#123#8 prob_bp = 0.49999999999996570000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#63#unexe#6 prob_bp = 0.49999999999996947000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1730#130 prob_bp = 0.49999999999997397000
org.joda.time.format.PeriodFormatterBuilder:append:(Lorg/joda/time/format/PeriodFormatter;)Lorg/joda/time/format/PeriodFormatterBuilder;#197#31 prob_bp = 0.49999999999997890000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1720#98 prob_bp = 0.49999999999998385000
org.joda.time.format.PeriodFormatterBuilder:append0:(Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;)Lorg/joda/time/format/PeriodFormatterBuilder;#789#55 prob_bp = 0.49999999999998400000
org.joda.time.format.PeriodFormatterBuilder$Literal:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1566#21 prob_bp = 0.49999999999998407000
org.joda.time.format.PeriodFormatterBuilder:append:(Lorg/joda/time/format/PeriodFormatter;)Lorg/joda/time/format/PeriodFormatterBuilder;#197#32 prob_bp = 0.49999999999998423000
org.joda.time.format.PeriodFormatterBuilder$Literal:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1566#26 prob_bp = 0.49999999999998435000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#71#unexe#6 prob_bp = 0.49999999999998730000
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1218#117 prob_bp = 0.49999999999998734000
org.joda.time.format.PeriodFormatter:<init>:(Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;)V#89#11 prob_bp = 0.49999999999998820000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DurationField;)Z#558#1 prob_bp = 0.49999999999999160000
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1218#115 prob_bp = 0.49999999999999180000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#88#unexe#6 prob_bp = 0.49999999999999206000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1721#99 prob_bp = 0.49999999999999245000
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1184#13 prob_bp = 0.49999999999999280000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1721#100 prob_bp = 0.49999999999999280000
org.joda.time.format.PeriodFormatterBuilder:append:(Lorg/joda/time/format/PeriodFormatter;)Lorg/joda/time/format/PeriodFormatterBuilder;#196#18 prob_bp = 0.49999999999999300000
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1222#124 prob_bp = 0.49999999999999300000
org.joda.time.format.PeriodFormatterBuilder:append0:(Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;)Lorg/joda/time/format/PeriodFormatterBuilder;#789#40 prob_bp = 0.49999999999999317000
org.joda.time.format.PeriodFormatterBuilder:toFormatter:(Ljava/util/List;ZZ)Lorg/joda/time/format/PeriodFormatter;#799#40 prob_bp = 0.49999999999999320000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1730#129 prob_bp = 0.49999999999999350000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DateTimeField;)Z#562#12 prob_bp = 0.49999999999999360000
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1184#12 prob_bp = 0.49999999999999380000
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone:readFrom:(Ljava/io/DataInput;Ljava/lang/String;)Lorg/joda/time/tz/DateTimeZoneBuilder$PrecalculatedZone;#1353#73 prob_bp = 0.49999999999999500000
org.joda.time.format.PeriodFormatterBuilder:append:(Lorg/joda/time/format/PeriodFormatter;)Lorg/joda/time/format/PeriodFormatterBuilder;#196#27 prob_bp = 0.49999999999999500000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#218#50 prob_bp = 0.49999999999999530000
org.joda.time.format.PeriodFormatter:<init>:(Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;)V#89#9 prob_bp = 0.49999999999999530000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#223#73 prob_bp = 0.49999999999999560000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#63 prob_bp = 0.49999999999999584000
org.joda.time.chrono.AssembledChronology:getParam:()Ljava/lang/Object;#315#4 prob_bp = 0.49999999999999610000
org.joda.time.tz.DateTimeZoneBuilder:readMillis:(Ljava/io/DataInput;)J#184#11 prob_bp = 0.49999999999999610000
org.joda.time.format.PeriodFormatterBuilder$Literal:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1566#23 prob_bp = 0.49999999999999610000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1728#123 prob_bp = 0.49999999999999617000
org.joda.time.format.PeriodFormatterBuilder:toFormatter:(Ljava/util/List;ZZ)Lorg/joda/time/format/PeriodFormatter;#803#95 prob_bp = 0.49999999999999620000
org.joda.time.base.BasePeriod:setPeriodInternal:(IIIIIIII)V#449#57 prob_bp = 0.49999999999999630000
org.joda.time.chrono.ZonedChronology:getZone:()Lorg/joda/time/DateTimeZone;#86#7 prob_bp = 0.49999999999999650000
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:<init>:(Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeZone;Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;)V#389#5 prob_bp = 0.49999999999999650000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#215#18 prob_bp = 0.49999999999999670000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DurationField;)Z#558#0 prob_bp = 0.49999999999999695000
org.joda.time.base.BasePeriod:<init>:(IIIIIIIILorg/joda/time/PeriodType;)V#83#32 prob_bp = 0.49999999999999695000
org.joda.time.format.PeriodFormatter:<init>:(Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;)V#89#10 prob_bp = 0.49999999999999710000
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone:readFrom:(Ljava/io/DataInput;Ljava/lang/String;)Lorg/joda/time/tz/DateTimeZoneBuilder$PrecalculatedZone;#1360#117 prob_bp = 0.49999999999999720000
org.joda.time.format.PeriodFormatterBuilder:toFormatter:(Ljava/util/List;ZZ)Lorg/joda/time/format/PeriodFormatter;#803#90 prob_bp = 0.49999999999999734000
org.joda.time.base.AbstractPeriod:indexOf:(Lorg/joda/time/DurationFieldType;)I#114#0 prob_bp = 0.49999999999999750000
org.joda.time.format.PeriodFormatterBuilder:toFormatter:(Ljava/util/List;ZZ)Lorg/joda/time/format/PeriodFormatter;#806#106 prob_bp = 0.49999999999999756000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DurationField;Ljava/util/HashMap;)Lorg/joda/time/DurationField;#207#43 prob_bp = 0.49999999999999767000
org.joda.time.base.BasePeriod:getPeriodType:()Lorg/joda/time/PeriodType;#289#4 prob_bp = 0.49999999999999770000
org.joda.time.chrono.BasicGJChronology:<init>:(Lorg/joda/time/Chronology;Ljava/lang/Object;I)V#75#1 prob_bp = 0.49999999999999780000
org.joda.time.chrono.AssembledChronology$Fields:isSupported:(Lorg/joda/time/DateTimeField;)Z#562#0 prob_bp = 0.49999999999999806000
org.joda.time.chrono.BuddhistChronology:assemble:(Lorg/joda/time/chrono/AssembledChronology$Fields;)V#217#68 prob_bp = 0.49999999999999806000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#218#63 prob_bp = 0.49999999999999817000
org.joda.time.PeriodType:indexOf:(Lorg/joda/time/DurationFieldType;)I#648#3 prob_bp = 0.49999999999999820000
org.joda.time.base.BasePeriod:setPeriodInternal:(IIIIIIII)V#447#35 prob_bp = 0.49999999999999820000
org.joda.time.chrono.AssembledChronology:getParam:()Ljava/lang/Object;#315#0 prob_bp = 0.49999999999999840000
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:<init>:(Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeZone;Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;)V#389#2 prob_bp = 0.49999999999999850000
org.joda.time.chrono.BasicChronology:getYearMillis:(I)J#360#2 prob_bp = 0.49999999999999860000
org.joda.time.DateTimeUtils:getPeriodType:(Lorg/joda/time/PeriodType;)Lorg/joda/time/PeriodType;#289#8 prob_bp = 0.49999999999999860000
org.joda.time.PeriodType:indexOf:(Lorg/joda/time/DurationFieldType;)I#649#12 prob_bp = 0.49999999999999860000
org.joda.time.format.PeriodFormatterBuilder$SimpleAffix:parse:(Ljava/lang/String;I)I#876#18 prob_bp = 0.49999999999999880000
org.joda.time.chrono.ISOChronology:getInstance:(Lorg/joda/time/DateTimeZone;)Lorg/joda/time/chrono/ISOChronology;#105#46 prob_bp = 0.49999999999999883000
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone:readFrom:(Ljava/io/DataInput;Ljava/lang/String;)Lorg/joda/time/tz/DateTimeZoneBuilder$PrecalculatedZone;#1343#31 prob_bp = 0.49999999999999890000
org.joda.time.tz.DateTimeZoneBuilder:readMillis:(Ljava/io/DataInput;)J#183#6 prob_bp = 0.49999999999999890000
org.joda.time.DateTimeZone:fixedOffsetZone:(Ljava/lang/String;I)Lorg/joda/time/DateTimeZone;#353#36 prob_bp = 0.49999999999999890000
org.joda.time.format.PeriodFormatterBuilder:toFormatter:(Ljava/util/List;ZZ)Lorg/joda/time/format/PeriodFormatter;#799#37 prob_bp = 0.49999999999999890000
org.joda.time.DateTimeZone:forID:(Ljava/lang/String;)Lorg/joda/time/DateTimeZone;#204#14 prob_bp = 0.49999999999999895000
org.joda.time.base.BasePeriod:<init>:(IIIIIIIILorg/joda/time/PeriodType;)V#82#13 prob_bp = 0.49999999999999895000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1728#120 prob_bp = 0.49999999999999900000
org.joda.time.format.PeriodFormatterBuilder:appendSuffix:(Lorg/joda/time/format/PeriodFormatterBuilder$PeriodFieldAffix;)Lorg/joda/time/format/PeriodFormatterBuilder;#608#149 prob_bp = 0.49999999999999906000
org.joda.time.DateTimeZone:getConvertedId:(Ljava/lang/String;)Ljava/lang/String;#563#50 prob_bp = 0.49999999999999910000
org.joda.time.DateTimeZone:getConvertedId:(Ljava/lang/String;)Ljava/lang/String;#563#52 prob_bp = 0.49999999999999910000
org.joda.time.tz.ZoneInfoProvider:getZone:(Ljava/lang/String;)Lorg/joda/time/DateTimeZone;#140#10 prob_bp = 0.49999999999999910000
org.joda.time.format.PeriodFormatterBuilder$Literal:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1566#22 prob_bp = 0.49999999999999910000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#61 prob_bp = 0.49999999999999910000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#218#62 prob_bp = 0.49999999999999917000
org.joda.time.base.BasePeriod:size:()I#299#0 prob_bp = 0.49999999999999917000
org.joda.time.DateTimeZone:forOffsetHoursMinutes:(II)Lorg/joda/time/DateTimeZone;#251#1 prob_bp = 0.49999999999999917000
org.joda.time.DateTimeZone:printOffset:(I)Ljava/lang/String;#637#48 prob_bp = 0.49999999999999917000
org.joda.time.DateTimeZone:forOffsetMillis:(I)Lorg/joda/time/DateTimeZone;#279#4 prob_bp = 0.49999999999999917000
org.joda.time.DateTimeZone:forOffsetMillis:(I)Lorg/joda/time/DateTimeZone;#280#6 prob_bp = 0.49999999999999917000
org.joda.time.chrono.GJChronology$CutoverField:getDurationField:()Lorg/joda/time/DurationField;#751#0 prob_bp = 0.49999999999999917000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1710#30 prob_bp = 0.49999999999999917000
org.joda.time.format.PeriodFormatterBuilder$Separator:parseInto:(Lorg/joda/time/ReadWritablePeriod;Ljava/lang/String;ILjava/util/Locale;)I#1716#71 prob_bp = 0.49999999999999917000
org.joda.time.base.BasePeriod:size:()I#299#4 prob_bp = 0.49999999999999920000
org.joda.time.base.BasePeriod:checkPeriodType:(Lorg/joda/time/PeriodType;)Lorg/joda/time/PeriodType;#279#0 prob_bp = 0.49999999999999930000
org.joda.time.DateTimeZone:forID:(Ljava/lang/String;)Lorg/joda/time/DateTimeZone;#204#11 prob_bp = 0.49999999999999930000
org.joda.time.field.BaseDurationField:<init>:(Lorg/joda/time/DurationFieldType;)V#48#5 prob_bp = 0.49999999999999930000
org.joda.time.chrono.ZonedChronology:assemble:(Lorg/joda/time/chrono/AssembledChronology$Fields;)V#162#80 prob_bp = 0.49999999999999930000
org.joda.time.format.PeriodFormatterBuilder:appendSuffix:(Lorg/joda/time/format/PeriodFormatterBuilder$PeriodFieldAffix;)Lorg/joda/time/format/PeriodFormatterBuilder;#599#78 prob_bp = 0.49999999999999930000
org.joda.time.chrono.ZonedChronology$ZonedDurationField:<init>:(Lorg/joda/time/DurationField;Lorg/joda/time/DateTimeZone;)V#284#5 prob_bp = 0.49999999999999933000
org.joda.time.chrono.AssembledChronology:secondOfMinute:()Lorg/joda/time/DateTimeField;#172#1 prob_bp = 0.49999999999999940000
org.joda.time.chrono.AssembledChronology:dayOfMonth:()Lorg/joda/time/DateTimeField;#228#1 prob_bp = 0.49999999999999940000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DurationField;Ljava/util/HashMap;)Lorg/joda/time/DurationField;#207#44 prob_bp = 0.49999999999999940000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#218#34 prob_bp = 0.49999999999999940000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#218#40 prob_bp = 0.49999999999999940000
org.joda.time.chrono.ZonedChronology:convertField:(Lorg/joda/time/DateTimeField;Ljava/util/HashMap;)Lorg/joda/time/DateTimeField;#218#54 prob_bp = 0.49999999999999940000
org.joda.time.base.BasePeriod:setPeriodInternal:(IIIIIIII)V#446#25 prob_bp = 0.49999999999999940000
org.joda.time.DateTimeZone:<init>:(Ljava/lang/String;)V#685#0 prob_bp = 0.49999999999999940000
org.joda.time.chrono.AssembledChronology:<init>:(Lorg/joda/time/Chronology;Ljava/lang/Object;)V#99#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:millis:()Lorg/joda/time/DurationField;#156#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:seconds:()Lorg/joda/time/DurationField;#168#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:minutes:()Lorg/joda/time/DurationField;#180#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:hours:()Lorg/joda/time/DurationField;#192#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:halfdays:()Lorg/joda/time/DurationField;#204#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:weeks:()Lorg/joda/time/DurationField;#236#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:weekyears:()Lorg/joda/time/DurationField;#244#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:months:()Lorg/joda/time/DurationField;#256#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:years:()Lorg/joda/time/DurationField;#264#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:millisOfSecond:()Lorg/joda/time/DateTimeField;#160#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:millisOfDay:()Lorg/joda/time/DateTimeField;#164#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:secondOfDay:()Lorg/joda/time/DateTimeField;#176#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:minuteOfDay:()Lorg/joda/time/DateTimeField;#188#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:hourOfDay:()Lorg/joda/time/DateTimeField;#196#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:clockhourOfDay:()Lorg/joda/time/DateTimeField;#200#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:hourOfHalfday:()Lorg/joda/time/DateTimeField;#208#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:clockhourOfHalfday:()Lorg/joda/time/DateTimeField;#212#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:halfdayOfDay:()Lorg/joda/time/DateTimeField;#216#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:dayOfWeek:()Lorg/joda/time/DateTimeField;#224#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:(Lorg/joda/time/Chronology;)V#519#405 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:(Lorg/joda/time/Chronology;)V#522#422 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:dayOfYear:()Lorg/joda/time/DateTimeField;#232#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:(Lorg/joda/time/Chronology;)V#525#439 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:weekOfWeekyear:()Lorg/joda/time/DateTimeField;#240#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:(Lorg/joda/time/Chronology;)V#528#456 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:weekyear:()Lorg/joda/time/DateTimeField;#248#1 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:(Lorg/joda/time/Chronology;)V#531#473 prob_bp = 0.49999999999999944000
org.joda.time.chrono.AssembledChronology:weekyearOfCentury:()Lorg/joda/time/DateTimeField;#252#1 prob_bp = 0.49999999999999944000
