Belief propagation time: 66
org.jfree.chart.renderer.category.MinMaxCategoryRenderer:setDrawLines:(Z)V#169#0 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.category.MinMaxCategoryRenderer:setDrawLines:(Z)V#169#1 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1294#11 prob_bp = 0.50000000000000000000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#149#26 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2362#32 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2398#202 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2401#211 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2405#234 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2416#276 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2420#287 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2427#316 prob_bp = 0.50000000000000000000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#329#94 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#341#162 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#348#202 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#354#247 prob_bp = 0.50000000000000010000
org.jfree.chart.labels.ItemLabelPosition:<init>:(Lorg/jfree/chart/labels/ItemLabelAnchor;Lorg/jfree/chart/text/TextAnchor;Lorg/jfree/chart/text/TextAnchor;D)V#125#48 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#358#275 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#362#302 prob_bp = 0.50000000000000010000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:<init>:(Ljava/lang/String;)V#87#19 prob_bp = 0.50000000000000010000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:<init>:(Ljava/lang/String;)V#87#20 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1294#8 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1307#58 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1307#64 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1315#90 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1319#106 prob_bp = 0.50000000000000010000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#147#20 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1327#134 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1327#144 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1335#169 prob_bp = 0.50000000000000010000
org.jfree.chart.util.BooleanList:equals:(Ljava/lang/Object;)Z#95#4 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2365#37 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2365#41 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2368#55 prob_bp = 0.50000000000000010000
org.jfree.chart.util.PaintList:equals:(Ljava/lang/Object;)Z#97#8 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2378#96 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2381#111 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2387#143 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2395#175 prob_bp = 0.50000000000000010000
org.jfree.chart.util.StrokeList:equals:(Ljava/lang/Object;)Z#109#8 prob_bp = 0.50000000000000010000
org.jfree.chart.util.StrokeList:equals:(Ljava/lang/Object;)Z#114#25 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2410#243 prob_bp = 0.50000000000000010000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#108#7 prob_bp = 0.50000000000000010000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#113#20 prob_bp = 0.50000000000000010000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#113#22 prob_bp = 0.50000000000000010000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#113#25 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2416#275 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2420#291 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2423#300 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2423#304 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2439#369 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2443#388 prob_bp = 0.50000000000000010000
org.jfree.chart.labels.ItemLabelPosition:equals:(Ljava/lang/Object;)Z#183#29 prob_bp = 0.50000000000000010000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#325#71 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1299#26 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1307#57 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1319#102 prob_bp = 0.50000000000000020000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#147#16 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2372#66 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2375#84 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2381#116 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2384#127 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2384#128 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2391#159 prob_bp = 0.50000000000000020000
org.jfree.chart.util.StrokeList:equals:(Ljava/lang/Object;)Z#109#7 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2401#212 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2405#227 prob_bp = 0.50000000000000020000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#112#17 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2413#260 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2439#364 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2439#375 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2443#380 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2447#396 prob_bp = 0.50000000000000020000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#318#31 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#329#93 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#333#113 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#337#139 prob_bp = 0.50000000000000030000
org.jfree.chart.labels.ItemLabelPosition:<init>:(Lorg/jfree/chart/labels/ItemLabelAnchor;Lorg/jfree/chart/text/TextAnchor;Lorg/jfree/chart/text/TextAnchor;D)V#126#52 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#362#303 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:<init>:()V#232#19 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1294#7 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1299#25 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1299#29 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1303#37 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1303#48 prob_bp = 0.50000000000000030000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#141#2 prob_bp = 0.50000000000000030000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#144#8 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1323#128 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1335#165 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2362#21 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2368#50 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2368#61 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2372#70 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2372#71 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2372#74 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2375#79 prob_bp = 0.50000000000000030000
org.jfree.chart.util.PaintList:equals:(Ljava/lang/Object;)Z#94#0 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2378#100 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2378#106 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2387#147 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2391#160 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2391#164 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2395#179 prob_bp = 0.50000000000000030000
org.jfree.chart.util.StrokeList:equals:(Ljava/lang/Object;)Z#105#1 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2398#192 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2398#195 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2401#208 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2410#240 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2410#244 prob_bp = 0.50000000000000030000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#104#0 prob_bp = 0.50000000000000030000
org.jfree.chart.util.ShapeList:equals:(Ljava/lang/Object;)Z#112#14 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2413#255 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2413#259 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2413#266 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2416#272 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2420#295 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2423#305 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2431#333 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2439#368 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2443#381 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2443#384 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2443#385 prob_bp = 0.50000000000000030000
org.jfree.chart.labels.ItemLabelAnchor:equals:(Ljava/lang/Object;)Z#192#2 prob_bp = 0.50000000000000030000
org.jfree.chart.labels.ItemLabelPosition:equals:(Ljava/lang/Object;)Z#186#37 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2447#397 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2447#400 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2447#401 prob_bp = 0.50000000000000030000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#345#186 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:<init>:()V#233#30 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1311#70 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1323#121 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2362#22 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2365#38 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2365#42 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2375#83 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2381#119 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2384#138 prob_bp = 0.50000000000000040000
org.jfree.chart.util.StrokeList:equals:(Ljava/lang/Object;)Z#114#21 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2398#199 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2405#223 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2413#256 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2420#292 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2427#317 prob_bp = 0.50000000000000040000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#333#116 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#345#182 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#348#198 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.AbstractRenderer:<init>:()V#358#274 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:<init>:()V#231#8 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:<init>:()V#232#20 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1299#21 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1299#22 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1307#54 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1311#77 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1311#80 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1315#86 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1315#89 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1323#118 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1323#122 prob_bp = 0.50000000000000060000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#141#1 prob_bp = 0.50000000000000060000
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator:equals:(Ljava/lang/Object;)Z#144#7 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1327#133 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1331#154 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer:equals:(Ljava/lang/Object;)Z#1335#170 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2362#26 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2368#54 prob_bp = 0.50000000000000060000
org.jfree.chart.util.PaintList:equals:(Ljava/lang/Object;)Z#97#7 prob_bp = 0.50000000000000060000
org.jfree.chart.renderer.AbstractRenderer:equals:(Ljava/lang/Object;)Z#2381#115 prob_bp = 0.50000000000000060000
