Belief propagation time: 15
org.apache.commons.math3.special.Gamma:logGamma:(D)D#258#117 prob_bp = 0.49999999999992750000
org.apache.commons.math3.special.Beta:logBeta:(DDDI)D#201#50 prob_bp = 0.49999999999993240000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1112#19 prob_bp = 0.49999999999994177000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#136#87 prob_bp = 0.49999999999994205000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1112#16 prob_bp = 0.49999999999994654000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1353#65 prob_bp = 0.49999999999996580000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1106#0 prob_bp = 0.49999999999996836000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1134#88 prob_bp = 0.49999999999996850000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1134#85 prob_bp = 0.49999999999996960000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1112#15 prob_bp = 0.49999999999998457000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#255#88#unexe#5 prob_bp = 0.49999999999998990000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1134#84 prob_bp = 0.49999999999999110000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1352#63 prob_bp = 0.49999999999999534000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#136#86 prob_bp = 0.49999999999999856000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#136#82 prob_bp = 0.49999999999999867000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#130#17 prob_bp = 0.49999999999999880000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#136#84 prob_bp = 0.49999999999999967000
org.apache.commons.math3.special.Beta:logBeta:(DDDI)D#201#49 prob_bp = 0.49999999999999980000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1328#1006 prob_bp = 0.49999999999999990000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#136#81 prob_bp = 0.49999999999999990000
org.apache.commons.math3.special.Beta:logBeta:(DDDI)D#201#42 prob_bp = 0.49999999999999990000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#129#7 prob_bp = 0.49999999999999994000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#130#16 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$lnMant:access$400:()[[D#3752#3 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1204#433 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#445 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#454 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1220#467 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1274#756 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1278#796 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1279#805 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1298#826 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1298#831 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1299#835 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1299#838 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1304#868 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1304#872 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1308#888 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1308#895 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1309#898 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1309#903 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1309#911 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1310#914 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1313#927 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#939 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#943 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#945 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1316#951 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1316#956 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1319#972 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1323#988 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1328#1003 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1328#1005 prob_bp = 0.49999999999999994000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#133#35 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Beta:logBeta:(DDDI)D#195#15 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Beta:logBeta:(DDDI)D#195#17 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#246#9 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#248#24 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#248#25 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma1p:(D)D#624#0 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma1p:(D)D#624#4 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#534#27 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#539#58 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#540#77 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#573#389 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#573#392 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#573#393 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#575#411 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#581#460 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#581#463 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#581#464 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#583#482 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#586#509 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#588#522 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#601#658 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#608#686 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1338#0 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1342#16 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1346#28 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1346#36 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1155#150 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1155#153 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1155#161 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1222#475 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1229#507 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1230#518 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1231#537 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1232#541 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1242#597 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1242#608 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1244#614 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1245#622 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1245#625 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1246#634 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1250#650 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1250#652 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1251#659 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1251#661 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1251#662 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1253#668 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1254#682 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1255#686 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1239#583#unexe#30 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1259#705 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1361#99 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1361#100 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1361#104 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1361#105 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:floor:(D)D#3314#27 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#256#98 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#255#101 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:logGamma:(D)D#258#114 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:log1p:(D)D#1364#121 prob_bp = 0.49999999999999994000
org.apache.commons.math3.special.Gamma:invGamma1pm1:(D)D#604#681 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$lnMant:<clinit>:()V#3766#3 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.UniformRealDistribution:isSupportUpperBoundInclusive:()Z#184#1 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#129#0 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#129#1 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#129#8 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#130#9 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#130#10 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#130#13 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#131#19 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#131#20 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1107#6 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1107#9 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D)D#1096#5 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#131#23 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#132#25 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#132#26 prob_bp = 0.50000000000000000000
org.apache.commons.math3.distribution.FDistribution:density:(D)D#132#29 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath$lnMant:access$400:()[[D#3752#0 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1204#429 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1204#430 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1204#436 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1204#439 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#446 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#447 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#450 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#455 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#456 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1215#458 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1218#463 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1218#464 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1273#747 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1274#752 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1274#757 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1274#760 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1275#763 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1275#765 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1275#767 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1275#771 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1275#772 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1276#774 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1276#776 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1276#778 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1276#779 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1276#782 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1276#783 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1277#785 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1277#790 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1277#793 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1277#794 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1278#800 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1278#801 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1278#802 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1278#803 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1279#809 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1279#810 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1220#467#unexe#9 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1220#467#unexe#11 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1296#812 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1296#818 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1297#821 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1298#829 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1299#833 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1299#841 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1299#843 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1299#844 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1300#846 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1301#854 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1301#855 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1303#857 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1303#859 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1303#861 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1304#864 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1304#869 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1304#871 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1304#873 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1305#875 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1306#879 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1306#881 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1306#884 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1308#894 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1308#896 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1309#909 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1309#912 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1310#916 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1311#920 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1311#922 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1311#923 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1313#925 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1313#930 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1313#931 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1313#932 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#934 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#936 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#938 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1314#942 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1315#947 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1315#949 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1318#958 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:log:(D[D)D#1319#965 prob_bp = 0.50000000000000000000
