Belief propagation time: 87
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1767#200 prob_bp = 0.49999999999999990000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1767#203 prob_bp = 0.49999999999999990000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1767#209 prob_bp = 0.49999999999999990000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1767#215 prob_bp = 0.49999999999999990000
org.apache.commons.math3.util.FastMath:cosQ:(DD)D#1823#45 prob_bp = 0.49999999999999990000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#315#30 prob_bp = 0.49999999999999990000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#260#689#unexe#25 prob_bp = 0.49999999999999990000
org.apache.commons.math3.util.FastMath:<clinit>:()V#196#670 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#242#53 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#243#57 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:<init>:(DDLorg/apache/commons/math3/optimization/ConvergenceChecker;)V#90#51 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer:optimize:(ILorg/apache/commons/math3/analysis/UnivariateFunction;Lorg/apache/commons/math3/optimization/GoalType;DDD)Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#127#39 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#118#22 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#118#25 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3798#38 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3799#50 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3806#103 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3808#112#unexe#8 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3820#137 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath$CodyWaite:getRemA:()D#3833#4 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:cosQ:(DD)D#1821#34 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:cosQ:(DD)D#1823#40 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1692#10 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1693#13 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1693#19 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1696#22 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1698#38 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polySine:(D)D#1655#7 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polySine:(D)D#1658#29 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polySine:(D)D#1661#39 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polySine:(D)D#1663#49 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polyCosine:(D)D#1675#7 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polyCosine:(D)D#1678#29 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:polyCosine:(D)D#1679#39 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1709#85 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1709#88 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1710#93 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1711#105 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1738#111 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1744#141 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1744#143 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1748#167 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1750#177 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1752#195 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1752#196 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1767#214 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1797#257 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1798#267 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1798#269 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1800#277 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1800#281 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1794#226#unexe#29 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1803#284 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:sin:(D)D#2255#229 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#207#458 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#207#462 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#212#486 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#212#488 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.Precision:equals:(DD)Z#244#0 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#308#4 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#315#31#unexe#7 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#319#44 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#319#53 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#262#702 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#262#704 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#263#706 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#263#708 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#198#424 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#201#444 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#256#675 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#189#377 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#189#382 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#189#385 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#189#392 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#181#360#unexe#19 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#269#749 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#270#753 prob_bp = 0.49999999999999994000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#270#755 prob_bp = 0.49999999999999994000
org.apache.commons.math3.util.FastMath:<clinit>:()V#139#379 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:<clinit>:()V#177#573 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays$2:<clinit>:()V#166#6 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#65#4 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#65#5 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#65#9 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#69#20 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#69#21 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#69#22 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#69#25 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#69#26 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.function.StepFunction:<init>:([D[D)V#69#27 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([D)V#306#1 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;Z)V#295#1 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;Z)V#295#2 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#234#0 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#234#1 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#234#2 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#234#3 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#240#22 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#240#23 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#240#26 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#242#52 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#243#56 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#243#59 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#243#60 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#243#62 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#268#120 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#268#121 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.MathArrays:checkOrder:([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;ZZ)Z#268#124 prob_bp = 0.50000000000000000000
org.apache.commons.math3.analysis.FunctionUtils:add:([Lorg/apache/commons/math3/analysis/UnivariateFunction;)Lorg/apache/commons/math3/analysis/UnivariateFunction;#141#8 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:<init>:(DDLorg/apache/commons/math3/optimization/ConvergenceChecker;)V#90#53 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:<init>:(DDLorg/apache/commons/math3/optimization/ConvergenceChecker;)V#91#58 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer:getStartValue:()D#91#1 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#135#63 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3801#70 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3806#100 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath$CodyWaite:<init>:(DD)V#3820#139 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sin:(D)D#2255#221 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:cosQ:(DD)D#1821#36 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:cosQ:(DD)D#1823#38 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:polySine:(D)D#1653#3 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:polyCosine:(D)D#1673#3 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1710#97 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1711#103 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1737#108 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1741#119 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1748#164 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1750#175 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1752#186 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1767#211 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1795#229 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1795#231 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1795#239 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1795#241 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sinQ:(DD)D#1798#271 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:sin:(D)D#2255#228 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#208#466 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#208#468 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#208#470 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#208#471 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#207#463#unexe#21 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#255#665 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#258#680 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#312#16 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:abs:(J)J#2974#11 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.FastMath:abs:(J)J#2974#12 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#321#64 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#321#73 prob_bp = 0.50000000000000000000
org.apache.commons.math3.util.Precision:equals:(DDI)Z#321#76 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#172#290#unexe#41 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#201#440 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#189#393 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#266#721 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#190#401 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#193#414 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#193#416 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#193#417 prob_bp = 0.50000000000000000000
org.apache.commons.math3.optimization.univariate.BrentOptimizer:doOptimize:()Lorg/apache/commons/math3/optimization/univariate/UnivariatePointValuePair;#190#404#unexe#19 prob_bp = 0.50000000000000000000
