Belief propagation time: 65
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#123#52 prob_bp = 0.49999999999999895000
org.apache.commons.math.optimization.RealPointValuePair:<init>:([DDZ)V#62#20 prob_bp = 0.49999999999999900000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#76#12 prob_bp = 0.49999999999999920000
org.apache.commons.math.optimization.OptimizationException:<init>:(Ljava/lang/Throwable;)V#50#0 prob_bp = 0.49999999999999920000
org.apache.commons.math.optimization.SimpleScalarValueChecker:<init>:(DD)V#66#4 prob_bp = 0.49999999999999940000
org.apache.commons.math.optimization.SimpleScalarValueChecker:<init>:(DD)V#66#5 prob_bp = 0.49999999999999940000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#115#0 prob_bp = 0.49999999999999944000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:incrementIterationsCounter:()V#320#18 prob_bp = 0.49999999999999956000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:incrementIterationsCounter:()V#320#21 prob_bp = 0.49999999999999956000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#77#22 prob_bp = 0.49999999999999960000
org.apache.commons.math.optimization.RealPointValuePair:<init>:([DDZ)V#62#4 prob_bp = 0.49999999999999967000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#121#38 prob_bp = 0.49999999999999967000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#74#25 prob_bp = 0.49999999999999967000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#148 prob_bp = 0.49999999999999970000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#127#98 prob_bp = 0.49999999999999983000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#145#24 prob_bp = 0.49999999999999990000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#80 prob_bp = 0.49999999999999990000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#145#20 prob_bp = 0.49999999999999994000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#145#26 prob_bp = 0.49999999999999994000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#291#62 prob_bp = 0.49999999999999994000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#143#3 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#143#4 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#143#5 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#143#10 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#145#21 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#76 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#115#3 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#4 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#5 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#6 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#12 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#13 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#14 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#15 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:<init>:(DDD)V#226#16 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:getMaximumPosition:()[D#235#0 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:getMaximumPosition:()[D#235#1 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:getMaximumPosition:()[D#235#4 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:getMaximumPosition:()[D#235#7 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.MultiDirectionalTest$Gaussian2D:getMaximumPosition:()[D#235#10 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#270#19 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:incrementIterationsCounter:()V#320#25 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:incrementIterationsCounter:()V#320#30 prob_bp = 0.50000000000000000000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#143#6 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#77 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#78 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#81 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#85 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:evaluate:([D)D#349#43 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.RealPointValuePair:<init>:([DDZ)V#61#1 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#291#63 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#291#66 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#291#67 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#156 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#69#5 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#70#9 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#70#11 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#132#130 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#89#82 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#90#85 prob_bp = 0.50000000000000010000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#145#25 prob_bp = 0.50000000000000020000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#69#4 prob_bp = 0.50000000000000020000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#78#39 prob_bp = 0.50000000000000020000
org.apache.commons.math.optimization.SimpleScalarValueChecker:<init>:(DD)V#66#6 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#83 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:setStartConfiguration:([D)V#152#84 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:buildSimplex:([D)V#372#137 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.RealPointValuePair:<init>:([DDZ)V#62#5 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#291#70 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#69#8 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#70#10 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#73#14 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#78#41 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#89#72 prob_bp = 0.50000000000000030000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#70#12 prob_bp = 0.50000000000000060000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#74#1 prob_bp = 0.50000000000000060000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#77#24 prob_bp = 0.50000000000000060000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#89#73 prob_bp = 0.50000000000000060000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#115#2 prob_bp = 0.50000000000000070000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:buildSimplex:([D)V#378#117 prob_bp = 0.50000000000000090000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:buildSimplex:([D)V#378#118 prob_bp = 0.50000000000000100000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:evaluateSimplex:(Ljava/util/Comparator;)V#396#42 prob_bp = 0.50000000000000100000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:evaluate:([D)D#349#48 prob_bp = 0.50000000000000100000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#76#14 prob_bp = 0.50000000000000100000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#77#32 prob_bp = 0.50000000000000100000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#74#23 prob_bp = 0.50000000000000110000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#115#1 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#115#6 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#116#8 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#127#99 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#297#107 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#75#7 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#90#87 prob_bp = 0.50000000000000120000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:evaluateSimplex:(Ljava/util/Comparator;)V#396#51 prob_bp = 0.50000000000000130000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:evaluateSimplex:(Ljava/util/Comparator;)V#396#43 prob_bp = 0.50000000000000140000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#127#113 prob_bp = 0.50000000000000140000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#297#105 prob_bp = 0.50000000000000140000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#77#27 prob_bp = 0.50000000000000140000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#78#45 prob_bp = 0.50000000000000140000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#127#102 prob_bp = 0.50000000000000160000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#155 prob_bp = 0.50000000000000170000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#132#135 prob_bp = 0.50000000000000170000
org.apache.commons.math.optimization.direct.MultiDirectional:iterateSimplex:(Ljava/util/Comparator;)V#74#26 prob_bp = 0.50000000000000170000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#144 prob_bp = 0.50000000000000190000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#147 prob_bp = 0.50000000000000190000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#297#109 prob_bp = 0.50000000000000190000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#297#116 prob_bp = 0.50000000000000200000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#150 prob_bp = 0.50000000000000210000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#127#108 prob_bp = 0.50000000000000220000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#76#16 prob_bp = 0.50000000000000220000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#297#114 prob_bp = 0.50000000000000230000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#77#29 prob_bp = 0.50000000000000260000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#75#10 prob_bp = 0.50000000000000270000
org.apache.commons.math.optimization.direct.MultiDirectional:evaluateNewSimplex:([Lorg/apache/commons/math/optimization/RealPointValuePair;DLjava/util/Comparator;)Lorg/apache/commons/math/optimization/RealPointValuePair;#121#118 prob_bp = 0.50000000000000280000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#297#110 prob_bp = 0.50000000000000280000
org.apache.commons.math.optimization.direct.DirectSearchOptimizer:optimize:(Lorg/apache/commons/math/analysis/MultivariateRealFunction;Lorg/apache/commons/math/optimization/GoalType;[D)Lorg/apache/commons/math/optimization/RealPointValuePair;#306#152 prob_bp = 0.50000000000000320000
org.apache.commons.math.optimization.SimpleScalarValueChecker:converged:(ILorg/apache/commons/math/optimization/RealPointValuePair;Lorg/apache/commons/math/optimization/RealPointValuePair;)Z#74#0 prob_bp = 0.50000000000000370000
