Belief propagation time: 100
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#121#10 prob_bp = 0.49999999999999645000
org.jfree.data.xy.XYInterval:getXLow:()D#92#4 prob_bp = 0.49999999999999910000
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#121#9 prob_bp = 0.49999999999999920000
org.jfree.data.xy.XYInterval:getXHigh:()D#101#4 prob_bp = 0.49999999999999920000
org.jfree.data.xy.XYIntervalSeriesCollection:getItemCount:(I)I#147#2 prob_bp = 0.49999999999999967000
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#120#8 prob_bp = 0.49999999999999980000
org.jfree.data.xy.XYIntervalSeriesCollection:getItemCount:(I)I#147#1 prob_bp = 0.49999999999999990000
org.jfree.data.xy.XYInterval:getYLow:()D#119#1 prob_bp = 0.49999999999999990000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1238#28 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:(I)Lorg/jfree/data/xy/XYIntervalSeries;#116#22 prob_bp = 0.49999999999999994000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1242#64 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#189#0 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:()D#129#12 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:()D#129#13 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#229#10 prob_bp = 0.49999999999999994000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#755#80 prob_bp = 0.49999999999999994000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#755#84 prob_bp = 0.49999999999999994000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#756#93 prob_bp = 0.49999999999999994000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#756#97 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalDataItem:getXHighValue:()D#114#12 prob_bp = 0.49999999999999994000
org.jfree.data.xy.XYIntervalSeries:add:(DDDDDD)V#94#6 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:add:(DDDDDD)V#94#7 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:add:(DDDDDD)V#94#11 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalDataItem:<init>:(DDDDDD)V#64#13 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalDataItem:<init>:(DDDDDD)V#64#14 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalDataItem:<init>:(DDDDDD)V#64#18 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#79#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#80#10 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#82#21 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:(Lorg/jfree/data/xy/XYIntervalSeries;)V#87#18 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getItemCount:(I)I#147#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:(I)Lorg/jfree/data/xy/XYIntervalSeries;#116#23 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:(I)Lorg/jfree/data/xy/XYIntervalSeries;#116#26 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:(I)Lorg/jfree/data/xy/XYIntervalSeries;#116#27 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:(I)Lorg/jfree/data/xy/XYIntervalSeries;#116#32 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getSeries:(I)Lorg/jfree/data/xy/XYIntervalSeries;#116#35 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getItemCount:(I)I#147#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#215#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#215#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#215#4 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#215#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#215#10 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#215#13 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#216#14 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#216#15 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartYValue:(II)D#216#16 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#162#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#162#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#162#2 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:getYLow:()D#119#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#229#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#229#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#229#4 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#229#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#229#13 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#230#14 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#230#15 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndYValue:(II)D#230#16 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getYHighValue:(I)D#177#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getYHighValue:(I)D#177#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getYHighValue:(I)D#177#2 prob_bp = 0.50000000000000000000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#751#42 prob_bp = 0.50000000000000000000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#751#43 prob_bp = 0.50000000000000000000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#751#46 prob_bp = 0.50000000000000000000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#755#78 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#173#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#173#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#173#4 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#173#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#173#10 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#173#13 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#174#14 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#174#15 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getStartXValue:(II)D#174#16 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#120#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#120#2 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#120#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalDataItem:getXLowValue:()D#99#12 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalDataItem:getXLowValue:()D#99#13 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:getXLow:()D#92#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:getXLow:()D#92#1 prob_bp = 0.50000000000000000000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#756#91 prob_bp = 0.50000000000000000000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#756#95 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#187#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#187#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#187#4 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#187#5 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#187#10 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#187#13 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#188#14 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#188#15 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:getEndXValue:(II)D#188#16 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getXHighValue:(I)D#135#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeries:getXHighValue:(I)D#135#2 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:getXHigh:()D#101#0 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYInterval:getXHigh:()D#101#1 prob_bp = 0.50000000000000000000
org.jfree.data.xy.XYIntervalSeriesCollection:<init>:()V#74#4 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeriesCollection:<init>:()V#74#5 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#79#4 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#80#9 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#82#20 prob_bp = 0.50000000000000010000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#35 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:(Lorg/jfree/data/xy/XYIntervalSeries;)V#87#14 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:(Lorg/jfree/data/xy/XYIntervalSeries;)V#87#15 prob_bp = 0.50000000000000010000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1238#29 prob_bp = 0.50000000000000010000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1238#32 prob_bp = 0.50000000000000010000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1242#66 prob_bp = 0.50000000000000010000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1242#68 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#189#1 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#189#2 prob_bp = 0.50000000000000010000
org.jfree.data.ComparableObjectSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#333#1 prob_bp = 0.50000000000000010000
org.jfree.data.ComparableObjectSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#333#4 prob_bp = 0.50000000000000010000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1243#77 prob_bp = 0.50000000000000010000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#755#82 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeries:getXLowValue:(I)D#120#0 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeries:getXHighValue:(I)D#135#1 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalDataItem:getXHighValue:()D#114#13 prob_bp = 0.50000000000000010000
org.jfree.data.xy.XYIntervalSeriesCollection:<init>:()V#74#12 prob_bp = 0.50000000000000020000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#79#6 prob_bp = 0.50000000000000020000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#80#11 prob_bp = 0.50000000000000020000
org.jfree.data.xy.XYInterval:<init>:(DDDDD)V#82#23 prob_bp = 0.50000000000000020000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#34 prob_bp = 0.50000000000000020000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#38 prob_bp = 0.50000000000000020000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#39 prob_bp = 0.50000000000000020000
org.jfree.data.ComparableObjectSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#333#0 prob_bp = 0.50000000000000020000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#753#58 prob_bp = 0.50000000000000020000
org.jfree.data.ComparableObjectSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#333#5 prob_bp = 0.50000000000000030000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1243#79 prob_bp = 0.50000000000000030000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1243#81 prob_bp = 0.50000000000000030000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1243#83 prob_bp = 0.50000000000000030000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#753#59 prob_bp = 0.50000000000000030000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#41 prob_bp = 0.50000000000000090000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#40 prob_bp = 0.50000000000000100000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#162#5 prob_bp = 0.50000000000000120000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1242#70 prob_bp = 0.50000000000000140000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#753#61 prob_bp = 0.50000000000000170000
org.jfree.data.xy.XYIntervalSeriesCollection:addSeries:(Lorg/jfree/data/xy/XYIntervalSeries;)V#87#19 prob_bp = 0.50000000000000190000
org.jfree.data.ComparableObjectSeries:<init>:(Ljava/lang/Comparable;ZZ)V#98#0 prob_bp = 0.50000000000000320000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#162#8 prob_bp = 0.50000000000000510000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#42 prob_bp = 0.50000000000000800000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#223#43 prob_bp = 0.50000000000001250000
org.jfree.data.ComparableObjectSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#333#10 prob_bp = 0.50000000000001250000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#163#9 prob_bp = 0.50000000000002020000
org.jfree.data.ComparableObjectSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#333#13 prob_bp = 0.50000000000006320000
org.jfree.data.xy.XYIntervalSeries:getYLowValue:(I)D#163#10 prob_bp = 0.50000000000008130000
org.jfree.data.xy.XYIntervalSeries:getDataItem:(I)Lorg/jfree/data/ComparableObjectItem;#189#5 prob_bp = 0.50000000000026650000
org.jfree.data.xy.XYIntervalSeries:getYHighValue:(I)D#177#5 prob_bp = 0.50000000000028930000
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:()D#127#0 prob_bp = 0.50000000000032710000
org.jfree.data.xy.XYIntervalSeries:getYHighValue:(I)D#177#8 prob_bp = 0.50000000000116670000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#747#23 prob_bp = 0.50000000000117610000
org.jfree.data.xy.XYIntervalDataItem:getYLowValue:()D#127#1 prob_bp = 0.50000000000131670000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1240#45 prob_bp = 0.50000000000133590000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1240#44 prob_bp = 0.50000000000174520000
org.jfree.data.general.DatasetUtilities:iterateRangeBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#1240#47 prob_bp = 0.50000000000205200000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#756#102 prob_bp = 0.50000000000383050000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#747#24 prob_bp = 0.50000000000402820000
org.jfree.data.xy.XYIntervalSeries:getYHighValue:(I)D#178#9 prob_bp = 0.50000000000469400000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#760#119 prob_bp = 0.50000000000761560000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#754#136 prob_bp = 0.50000000001042550000
org.jfree.data.general.DatasetUtilities:iterateDomainBounds:(Lorg/jfree/data/xy/XYDataset;Z)Lorg/jfree/data/Range;#753#66 prob_bp = 0.50000000001214340000
org.jfree.data.ComparableObjectSeries:add:(Lorg/jfree/data/ComparableObjectItem;Z)V#221#21 prob_bp = 0.50000000001605830000
org.jfree.data.ComparableObjectSeries:getItemCount:()I#131#0 prob_bp = 0.50000000001632470000
